"LIDNUM"	"long"	"lat"	"paleolong"	"paleolat"	"roundage"
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10396	-102.464722	43.389722	-90.7746	43.3954	19
10397	-102.3333333	43.08333333	-91.1517	43.1955	18
10397	-102.3333333	43.08333333	-91.1517	43.1955	18
10397	-102.3333333	43.08333333	-91.1517	43.1955	18
10398	-102.076667	43.277778	-91.2937	43.4741	17
10398	-102.076667	43.277778	-91.2937	43.4741	17
10398	-102.076667	43.277778	-91.2937	43.4741	17
10398	-102.076667	43.277778	-91.2937	43.4741	17
10398	-102.076667	43.277778	-91.2937	43.4741	17
10399	-99.818611	43.058056	-85.5725	42.5793	25
10399	-99.818611	43.058056	-85.5725	42.5793	25
10399	-99.818611	43.058056	-85.5725	42.5793	25
10399	-99.818611	43.058056	-85.5725	42.5793	25
10399	-99.818611	43.058056	-85.5725	42.5793	25
10399	-99.818611	43.058056	-85.5725	42.5793	25
10399	-99.818611	43.058056	-85.5725	42.5793	25
10399	-99.818611	43.058056	-85.5725	42.5793	25
10399	-99.818611	43.058056	-85.5725	42.5793	25
10399	-99.818611	43.058056	-85.5725	42.5793	25
10400	-99.75	42.91666667	-90.3766	43.2085	14
10400	-99.75	42.91666667	-90.3766	43.2085	14
10400	-99.75	42.91666667	-90.3766	43.2085	14
10400	-99.75	42.91666667	-90.3766	43.2085	14
10400	-99.75	42.91666667	-90.3766	43.2085	14
10400	-99.75	42.91666667	-90.3766	43.2085	14
10400	-99.75	42.91666667	-90.3766	43.2085	14
10400	-99.75	42.91666667	-90.3766	43.2085	14
10400	-99.75	42.91666667	-90.3766	43.2085	14
10400	-99.75	42.91666667	-90.3766	43.2085	14
10400	-99.75	42.91666667	-90.3766	43.2085	14
10400	-99.75	42.91666667	-90.3766	43.2085	14
10400	-99.75	42.91666667	-90.3766	43.2085	14
10401	-100	44.5	-90.3013	44.8012	14
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10402	-101.871111	43.132778	-90.6839	43.1897	18
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10403	-99.277778	43.493056	-89.7915	43.7286	14
10404	-100.821667	43.233611	-91.3794	43.636	14
10147	-111.883333	40.7	-91.7742	43.7229	36
10147	-111.883333	40.7	-91.7742	43.7229	36
10147	-111.883333	40.7	-91.7742	43.7229	36
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10405	-101.930833	43.119444	-93.8487	43.9623	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10406	-102.386944	43.002222	-94.3289	43.8904	11
10407	-98.36	43.39	-96.8316	43.5862	2
10407	-98.36	43.39	-96.8316	43.5862	2
10407	-98.36	43.39	-96.8316	43.5862	2
10407	-98.36	43.39	-96.8316	43.5862	2
10407	-98.36	43.39	-96.8316	43.5862	2
10407	-98.36	43.39	-96.8316	43.5862	2
10408	-99.428611	43.233889	-97.909	43.4501	2
10408	-99.428611	43.233889	-97.909	43.4501	2
10408	-99.428611	43.233889	-97.909	43.4501	2
10408	-99.428611	43.233889	-97.909	43.4501	2
10409	-103.5975	43.768333	-102.0754	44.0614	2
10409	-103.5975	43.768333	-102.0754	44.0614	2
10409	-103.5975	43.768333	-102.0754	44.0614	2
10409	-103.5975	43.768333	-102.0754	44.0614	2
10410	-98.59	43.21	-97.0686	43.4105	2
10410	-98.59	43.21	-97.0686	43.4105	2
10410	-98.59	43.21	-97.0686	43.4105	2
10410	-98.59	43.21	-97.0686	43.4105	2
10410	-98.59	43.21	-97.0686	43.4105	2
10410	-98.59	43.21	-97.0686	43.4105	2
10411	-100	44.5	-98.4368	44.7264	2
10411	-100	44.5	-98.4368	44.7264	2
10411	-100	44.5	-98.4368	44.7264	2
10411	-100	44.5	-98.4368	44.7264	2
10411	-100	44.5	-98.4368	44.7264	2
10411	-100	44.5	-98.4368	44.7264	2
10411	-100	44.5	-98.4368	44.7264	2
10411	-100	44.5	-98.4368	44.7264	2
10411	-100	44.5	-98.4368	44.7264	2
10411	-100	44.5	-98.4368	44.7264	2
10411	-100	44.5	-98.4368	44.7264	2
10412	-100.75056	41.12556	-80.5263	41.991	36
10412	-100.75056	41.12556	-80.5263	41.991	36
10412	-100.75056	41.12556	-80.5263	41.991	36
10412	-100.75056	41.12556	-80.5263	41.991	36
10412	-100.75056	41.12556	-80.5263	41.991	36
10412	-100.75056	41.12556	-80.5263	41.991	36
10412	-100.75056	41.12556	-80.5263	41.991	36
10412	-100.75056	41.12556	-80.5263	41.991	36
10412	-100.75056	41.12556	-80.5263	41.991	36
10412	-100.75056	41.12556	-80.5263	41.991	36
10412	-100.75056	41.12556	-80.5263	41.991	36
10412	-100.75056	41.12556	-80.5263	41.991	36
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10413	-100.75056	41.12556	-81.2635	41.8183	35
10414	-100.75056	41.12556	-81.2635	41.8183	35
10414	-100.75056	41.12556	-81.2635	41.8183	35
10414	-100.75056	41.12556	-81.2635	41.8183	35
10414	-100.75056	41.12556	-81.2635	41.8183	35
10414	-100.75056	41.12556	-81.2635	41.8183	35
10414	-100.75056	41.12556	-81.2635	41.8183	35
10414	-100.75056	41.12556	-81.2635	41.8183	35
10414	-100.75056	41.12556	-81.2635	41.8183	35
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10415	-100.75056	41.12556	-81.9955	41.6376	34
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10416	-96.675345	40.809868	-78.8487	40.4345	33
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
10417	-96.675345	40.809868	-80.2156	40.0193	31
